Target,Source1,Source2,BDeu
AT4G18780,AT2G22430,AT2G22770,-57.3705139512145
AT4G18780,AT1G73830,AT4G18890,-57.3705139512145
AT4G18780,AT1G01380,AT2G37740,-57.5246646310471
AT4G18780,AT1G01380,AT1G77640,-57.5246646310471
AT4G18780,AT2G37740,AT2G40970,-57.593657502534
AT4G18780,AT2G37740,AT3G17600,-57.593657502534
AT4G18780,AT2G37740,AT3G27650,-57.593657502534
AT4G18780,AT2G37740,AT3G60630,-57.593657502534
AT4G18780,AT2G37740,AT4G00150,-57.593657502534
AT4G18780,AT2G37740,AT4G01250,-57.593657502534
AT4G18780,AT2G37740,AT4G06746,-57.593657502534
AT4G18780,AT2G37740,AT4G14540,-57.593657502534
AT4G18780,AT2G37740,AT4G27900,-57.593657502534
AT4G18780,AT2G37740,AT4G29080,-57.593657502534
AT4G18780,AT2G37740,AT4G39780,-57.593657502534
AT4G18780,AT2G37740,AT5G19790,-57.593657502534
AT4G18780,AT2G37740,AT5G22890,-57.593657502534
AT4G18780,AT2G37740,AT5G25890,-57.593657502534
AT4G18780,AT2G37740,AT5G58010,-57.593657502534
AT4G18780,AT2G37740,AT1G12890,-57.593657502534
AT4G18780,AT1G29160,AT2G37740,-57.593657502534
AT4G18780,AT1G29160,AT1G77640,-57.593657502534
AT4G18780,AT1G49130,AT1G15050,-57.593657502534
AT4G18780,AT1G49130,AT5G61590,-57.593657502534
AT4G18780,AT1G56650,AT2G37740,-57.593657502534
AT4G18780,AT1G66140,AT2G37740,-57.593657502534
AT4G18780,AT1G74500,AT2G37740,-57.593657502534
AT4G18780,AT2G25820,AT2G37740,-57.593657502534
AT4G18780,AT2G37740,AT3G03450,-57.593657502534
AT4G18780,AT2G37740,AT3G56970,-57.593657502534
AT4G18780,AT2G37740,AT4G25470,-57.593657502534
AT4G18780,AT2G37740,AT1G07640,-57.593657502534
AT4G18780,AT3G60630,AT1G77640,-57.593657502534
AT4G18780,AT4G25470,AT1G77640,-57.593657502534
AT4G18780,AT1G56650,AT1G77640,-57.593657502534
AT4G18780,AT1G66140,AT1G77640,-57.593657502534
AT4G18780,AT1G74500,AT1G77640,-57.593657502534
AT4G18780,AT2G25820,AT1G77640,-57.593657502534
AT4G18780,AT2G37740,AT5G12870,-57.593657502534
AT4G18780,AT2G40970,AT1G77640,-57.593657502534
AT4G18780,AT3G03450,AT1G77640,-57.593657502534
AT4G18780,AT3G17600,AT1G77640,-57.593657502534
AT4G18780,AT3G27650,AT1G77640,-57.593657502534
AT4G18780,AT3G56970,AT1G77640,-57.593657502534
AT4G18780,AT4G00150,AT1G77640,-57.593657502534
AT4G18780,AT4G01250,AT1G77640,-57.593657502534
AT4G18780,AT4G06746,AT1G77640,-57.593657502534
AT4G18780,AT4G14540,AT1G77640,-57.593657502534
AT4G18780,AT4G27900,AT1G77640,-57.593657502534
AT4G18780,AT4G29080,AT1G77640,-57.593657502534
AT4G18780,AT4G39780,AT1G77640,-57.593657502534
AT4G18780,AT5G12870,AT1G77640,-57.593657502534
AT4G18780,AT5G19790,AT1G77640,-57.593657502534
AT4G18780,AT5G22890,AT1G77640,-57.593657502534
AT4G18780,AT5G25890,AT1G77640,-57.593657502534
AT4G18780,AT5G58010,AT1G77640,-57.593657502534
AT4G18780,AT1G07640,AT1G77640,-57.593657502534
AT4G18780,AT1G12890,AT1G77640,-57.593657502534
AT4G18780,AT1G49130,AT2G37740,-57.6581960236716
AT4G18780,AT2G22430,AT2G37740,-57.6581960236716
AT4G18780,AT2G37740,AT1G73830,-57.6581960236716
AT4G18780,AT2G37740,AT1G77640,-57.6581960236716
AT4G18780,AT1G73830,AT1G77640,-57.6581960236716
AT4G18780,AT1G15050,AT5G06250,-57.7188206454879
AT4G18780,AT1G49130,AT1G77640,-57.7188206454879
AT4G18780,AT1G56650,AT1G15050,-57.7188206454879
AT4G18780,AT1G56650,AT5G61590,-57.7188206454879
AT4G18780,AT1G74500,AT1G15050,-57.7188206454879
AT4G18780,AT1G74500,AT5G61590,-57.7188206454879
AT4G18780,AT2G22770,AT1G15050,-57.7188206454879
AT4G18780,AT2G22770,AT5G61590,-57.7188206454879
AT4G18780,AT2G40970,AT1G15050,-57.7188206454879
AT4G18780,AT2G40970,AT5G61590,-57.7188206454879
AT4G18780,AT3G02940,AT1G15050,-57.7188206454879
AT4G18780,AT3G02940,AT5G61590,-57.7188206454879
AT4G18780,AT3G03450,AT1G15050,-57.7188206454879
AT4G18780,AT3G03450,AT5G61590,-57.7188206454879
AT4G18780,AT3G17600,AT1G15050,-57.7188206454879
AT4G18780,AT3G17600,AT5G61590,-57.7188206454879
AT4G18780,AT3G27650,AT1G15050,-57.7188206454879
AT4G18780,AT3G27650,AT5G61590,-57.7188206454879
AT4G18780,AT3G56970,AT1G15050,-57.7188206454879
AT4G18780,AT3G56970,AT5G61590,-57.7188206454879
AT4G18780,AT3G60630,AT1G15050,-57.7188206454879
AT4G18780,AT3G60630,AT5G61590,-57.7188206454879
AT4G18780,AT4G00150,AT1G15050,-57.7188206454879
AT4G18780,AT4G00150,AT5G61590,-57.7188206454879
AT4G18780,AT4G01250,AT1G15050,-57.7188206454879
AT4G18780,AT4G01250,AT5G61590,-57.7188206454879
AT4G18780,AT4G06746,AT1G15050,-57.7188206454879
AT4G18780,AT4G06746,AT5G61590,-57.7188206454879
AT4G18780,AT4G14540,AT1G15050,-57.7188206454879
AT4G18780,AT4G14540,AT5G61590,-57.7188206454879
AT4G18780,AT4G25470,AT1G15050,-57.7188206454879
AT4G18780,AT4G25470,AT5G61590,-57.7188206454879
AT4G18780,AT4G27900,AT1G15050,-57.7188206454879
AT4G18780,AT4G27900,AT5G61590,-57.7188206454879
AT4G18780,AT4G29080,AT1G15050,-57.7188206454879
AT4G18780,AT4G29080,AT5G61590,-57.7188206454879
AT4G18780,AT4G39780,AT1G15050,-57.7188206454879
AT4G18780,AT4G39780,AT5G61590,-57.7188206454879
AT4G18780,AT5G19790,AT1G15050,-57.7188206454879
AT4G18780,AT5G19790,AT5G61590,-57.7188206454879
AT4G18780,AT5G22890,AT1G15050,-57.7188206454879
AT4G18780,AT5G22890,AT5G61590,-57.7188206454879
AT4G18780,AT5G25890,AT1G15050,-57.7188206454879
AT4G18780,AT5G25890,AT5G61590,-57.7188206454879
AT4G18780,AT5G58010,AT1G15050,-57.7188206454879
AT4G18780,AT5G58010,AT5G61590,-57.7188206454879
AT4G18780,AT1G07640,AT1G15050,-57.7188206454879
AT4G18780,AT1G07640,AT5G61590,-57.7188206454879
AT4G18780,AT1G12890,AT1G15050,-57.7188206454879
AT4G18780,AT1G12890,AT5G61590,-57.7188206454879
AT4G18780,AT1G15050,AT1G21910,-57.7188206454879
AT4G18780,AT1G15050,AT3G04060,-57.7188206454879
AT4G18780,AT1G21910,AT5G61590,-57.7188206454879
AT4G18780,AT3G04060,AT5G61590,-57.7188206454879
AT4G18780,AT1G29160,AT1G15050,-57.718820645488
AT4G18780,AT1G29160,AT5G61590,-57.718820645488
AT4G18780,AT1G66140,AT1G15050,-57.718820645488
AT4G18780,AT1G66140,AT5G61590,-57.718820645488
AT4G18780,AT2G25820,AT1G15050,-57.718820645488
AT4G18780,AT2G25820,AT5G61590,-57.718820645488
AT4G18780,AT5G12870,AT1G15050,-57.718820645488
AT4G18780,AT5G12870,AT5G61590,-57.718820645488
AT4G18780,AT1G15050,AT1G27740,-57.718820645488
AT4G18780,AT1G15050,AT5G61590,-57.718820645488
AT4G18780,AT1G27740,AT5G61590,-57.718820645488
AT4G18780,AT5G06250,AT5G61590,-57.718820645488
AT4G18780,AT1G15050,AT2G34140,-57.718820645488
AT4G18780,AT2G34140,AT5G61590,-57.718820645488
AT4G18780,AT1G01380,AT2G31180,-57.881339574979
AT4G18780,AT1G73830,AT2G31180,-57.881339574979
AT4G18780,AT1G01380,AT2G34140,-57.881339574979
AT4G18780,AT1G73830,AT2G34140,-57.881339574979
AT4G18780,AT2G22430,AT1G77640,-58.0211015173607
AT4G18780,AT2G22430,AT4G18890,-58.2868046830853
AT4G18780,AT1G73830,AT3G04060,-58.2868046830862
AT4G18780,AT1G01380,AT3G04060,-58.2868046830862
AT4G18780,AT1G72360,AT2G22770,-58.6232769197068
AT4G18780,AT1G01380,AT3G02940,-58.9109589921581
AT4G18780,AT1G01380,AT1G19180,-58.9109589921581
AT4G18780,AT1G01380,AT5G25190,-58.9109589921581
AT4G18780,AT1G52830,AT2G22770,-58.9109589921581
AT4G18780,AT3G02940,AT1G73830,-58.9109589921581
AT4G18780,AT1G19180,AT1G73830,-58.9109589921581
AT4G18780,AT1G73830,AT5G25190,-58.9109589921581
AT4G18780,AT2G22430,AT2G34140,-58.9799518636434
AT4G18780,AT2G22430,AT2G31180,-58.9799518636434
AT4G18780,AT1G52830,AT1G73830,-59.1622734204386
AT4G18780,AT1G01380,AT1G52830,-59.1622734204387
AT4G18780,AT2G22770,AT2G31180,-59.1622734204387
AT4G18780,AT2G22770,AT5G25190,-59.1622734204387
AT4G18780,AT2G22430,AT3G04060,-59.5395676515776
AT4G18780,AT1G01380,AT5G06250,-59.5860876672145
AT4G18780,AT1G73830,AT5G06250,-59.5860876672145
AT4G18780,AT1G01380,AT1G72360,-59.5860876672145
AT4G18780,AT1G01380,AT1G27740,-59.5860876672145
AT4G18780,AT1G72360,AT1G73830,-59.5860876672145
AT4G18780,AT1G27740,AT1G73830,-59.5860876672145
AT4G18780,AT2G22770,AT4G18890,-59.5860876672145
AT4G18780,AT1G01380,AT1G21910,-59.7684092240083
AT4G18780,AT2G22770,AT1G19180,-59.7684092240083
AT4G18780,AT1G21910,AT1G73830,-59.7684092240083
AT4G18780,AT1G72360,AT4G18890,-60.0095712808225
AT4G18780,AT1G01380,AT1G56650,-60.232714832139
AT4G18780,AT1G01380,AT2G40970,-60.232714832139
AT4G18780,AT1G01380,AT3G17600,-60.232714832139
AT4G18780,AT1G01380,AT3G27650,-60.232714832139
AT4G18780,AT1G01380,AT3G60630,-60.232714832139
AT4G18780,AT1G01380,AT4G00150,-60.232714832139
AT4G18780,AT1G01380,AT4G01250,-60.232714832139
AT4G18780,AT1G01380,AT4G06746,-60.232714832139
AT4G18780,AT1G01380,AT4G14540,-60.232714832139
AT4G18780,AT1G01380,AT4G27900,-60.232714832139
AT4G18780,AT1G01380,AT4G29080,-60.232714832139
AT4G18780,AT1G01380,AT4G39780,-60.232714832139
AT4G18780,AT1G01380,AT5G19790,-60.232714832139
AT4G18780,AT1G01380,AT5G22890,-60.232714832139
AT4G18780,AT1G01380,AT5G25890,-60.232714832139
AT4G18780,AT1G01380,AT5G58010,-60.232714832139
AT4G18780,AT1G01380,AT1G12890,-60.232714832139
AT4G18780,AT1G01380,AT1G29160,-60.232714832139
AT4G18780,AT1G01380,AT1G66140,-60.232714832139
AT4G18780,AT1G01380,AT1G74500,-60.232714832139
AT4G18780,AT1G01380,AT2G22430,-60.232714832139
AT4G18780,AT1G01380,AT2G25820,-60.232714832139
AT4G18780,AT1G01380,AT3G03450,-60.232714832139
AT4G18780,AT1G01380,AT3G56970,-60.232714832139
AT4G18780,AT1G01380,AT4G25470,-60.232714832139
AT4G18780,AT1G01380,AT1G07640,-60.232714832139
AT4G18780,AT1G01380,AT1G73830,-60.232714832139
AT4G18780,AT1G01380,AT1G49130,-60.232714832139
AT4G18780,AT1G01380,AT5G12870,-60.232714832139
AT4G18780,AT1G29160,AT1G73830,-60.3662462247634
AT4G18780,AT1G49130,AT2G22770,-60.3662462247634
AT4G18780,AT1G56650,AT1G73830,-60.3662462247634
AT4G18780,AT1G74500,AT1G73830,-60.3662462247634
AT4G18780,AT2G40970,AT1G73830,-60.3662462247634
AT4G18780,AT3G03450,AT1G73830,-60.3662462247634
AT4G18780,AT3G17600,AT1G73830,-60.3662462247634
AT4G18780,AT3G27650,AT1G73830,-60.3662462247634
AT4G18780,AT3G56970,AT1G73830,-60.3662462247634
AT4G18780,AT3G60630,AT1G73830,-60.3662462247634
AT4G18780,AT4G00150,AT1G73830,-60.3662462247634
AT4G18780,AT4G01250,AT1G73830,-60.3662462247634
AT4G18780,AT4G06746,AT1G73830,-60.3662462247634
AT4G18780,AT4G14540,AT1G73830,-60.3662462247634
AT4G18780,AT4G25470,AT1G73830,-60.3662462247634
AT4G18780,AT4G27900,AT1G73830,-60.3662462247634
AT4G18780,AT4G29080,AT1G73830,-60.3662462247634
AT4G18780,AT4G39780,AT1G73830,-60.3662462247634
AT4G18780,AT5G19790,AT1G73830,-60.3662462247634
AT4G18780,AT5G22890,AT1G73830,-60.3662462247634
AT4G18780,AT5G25890,AT1G73830,-60.3662462247634
AT4G18780,AT5G58010,AT1G73830,-60.3662462247634
AT4G18780,AT1G07640,AT1G73830,-60.3662462247634
AT4G18780,AT1G12890,AT1G73830,-60.3662462247634
AT4G18780,AT1G66140,AT1G73830,-60.3662462247634
AT4G18780,AT2G25820,AT1G73830,-60.3662462247634
AT4G18780,AT5G12870,AT1G73830,-60.3662462247634
AT4G18780,AT2G22430,AT1G19180,-60.41503638893
AT4G18780,AT2G22430,AT3G02940,-60.41503638893
AT4G18780,AT2G22430,AT5G25190,-60.4150363889301
AT4G18780,AT1G52830,AT4G18890,-60.4150363889301
AT4G18780,AT1G49130,AT1G73830,-60.4914093677173
AT4G18780,AT2G22430,AT1G73830,-60.4914093677173
AT4G18780,AT1G56650,AT2G22770,-60.6091924033736
AT4G18780,AT1G74500,AT2G22770,-60.6091924033736
AT4G18780,AT2G22770,AT2G40970,-60.6091924033736
AT4G18780,AT2G22770,AT3G03450,-60.6091924033736
AT4G18780,AT2G22770,AT3G17600,-60.6091924033736
AT4G18780,AT2G22770,AT3G27650,-60.6091924033736
AT4G18780,AT2G22770,AT3G56970,-60.6091924033736
AT4G18780,AT2G22770,AT3G60630,-60.6091924033736
AT4G18780,AT2G22770,AT4G00150,-60.6091924033736
AT4G18780,AT2G22770,AT4G01250,-60.6091924033736
AT4G18780,AT2G22770,AT4G06746,-60.6091924033736
AT4G18780,AT2G22770,AT4G14540,-60.6091924033736
AT4G18780,AT2G22770,AT4G25470,-60.6091924033736
AT4G18780,AT2G22770,AT4G27900,-60.6091924033736
AT4G18780,AT2G22770,AT4G29080,-60.6091924033736
AT4G18780,AT2G22770,AT4G39780,-60.6091924033736
AT4G18780,AT2G22770,AT5G19790,-60.6091924033736
AT4G18780,AT2G22770,AT5G22890,-60.6091924033736
AT4G18780,AT2G22770,AT5G25890,-60.6091924033736
AT4G18780,AT2G22770,AT5G58010,-60.6091924033736
AT4G18780,AT2G22770,AT1G07640,-60.6091924033736
AT4G18780,AT2G22770,AT1G12890,-60.6091924033736
AT4G18780,AT2G22770,AT1G21910,-60.6091924033736
AT4G18780,AT1G29160,AT2G22770,-60.6091924033736
AT4G18780,AT1G66140,AT2G22770,-60.6091924033736
AT4G18780,AT2G22770,AT2G25820,-60.6091924033736
AT4G18780,AT2G22770,AT5G12870,-60.6091924033736
AT4G18780,AT2G22770,AT1G27740,-60.6091924033736
AT4G18780,AT2G22770,AT2G34140,-60.6091924033736
AT4G18780,AT2G22770,AT3G04060,-60.6091924033736
AT4G18780,AT2G22770,AT5G06250,-60.6091924033736
AT4G18780,AT2G22770,AT3G02940,-60.6091924033736
AT4G18780,AT1G52830,AT2G22430,-60.7717113328683
AT4G18780,AT4G18890,AT5G25190,-60.7717113328683
AT4G18780,AT2G31180,AT4G18890,-60.7717113328683
AT4G18780,AT1G72360,AT2G31180,-61.1081835694881
AT4G18780,AT1G72360,AT2G34140,-61.1081835694881
AT4G18780,AT2G22430,AT5G06250,-61.3778471364379
AT4G18780,AT1G19180,AT4G18890,-61.3778471364379
AT4G18780,AT1G29160,AT4G18890,-61.3778471364379
AT4G18780,AT1G49130,AT4G18890,-61.3778471364379
AT4G18780,AT1G56650,AT4G18890,-61.3778471364379
AT4G18780,AT1G66140,AT4G18890,-61.3778471364379
AT4G18780,AT1G74500,AT4G18890,-61.3778471364379
AT4G18780,AT2G22430,AT1G27740,-61.3778471364379
AT4G18780,AT2G25820,AT4G18890,-61.3778471364379
AT4G18780,AT2G40970,AT4G18890,-61.3778471364379
AT4G18780,AT3G02940,AT4G18890,-61.3778471364379
AT4G18780,AT3G03450,AT4G18890,-61.3778471364379
AT4G18780,AT3G17600,AT4G18890,-61.3778471364379
AT4G18780,AT3G27650,AT4G18890,-61.3778471364379
AT4G18780,AT3G56970,AT4G18890,-61.3778471364379
AT4G18780,AT3G60630,AT4G18890,-61.3778471364379
AT4G18780,AT4G00150,AT4G18890,-61.3778471364379
AT4G18780,AT4G01250,AT4G18890,-61.3778471364379
AT4G18780,AT4G06746,AT4G18890,-61.3778471364379
AT4G18780,AT4G14540,AT4G18890,-61.3778471364379
AT4G18780,AT4G25470,AT4G18890,-61.3778471364379
AT4G18780,AT4G27900,AT4G18890,-61.3778471364379
AT4G18780,AT4G29080,AT4G18890,-61.3778471364379
AT4G18780,AT4G39780,AT4G18890,-61.3778471364379
AT4G18780,AT5G19790,AT4G18890,-61.3778471364379
AT4G18780,AT5G22890,AT4G18890,-61.3778471364379
AT4G18780,AT5G25890,AT4G18890,-61.3778471364379
AT4G18780,AT5G58010,AT4G18890,-61.3778471364379
AT4G18780,AT1G07640,AT4G18890,-61.3778471364379
AT4G18780,AT1G12890,AT4G18890,-61.3778471364379
AT4G18780,AT1G21910,AT4G18890,-61.3778471364379
AT4G18780,AT3G04060,AT4G18890,-61.3778471364379
AT4G18780,AT4G18890,AT5G06250,-61.3778471364379
AT4G18780,AT1G72360,AT2G22430,-61.3778471364379
AT4G18780,AT5G12870,AT4G18890,-61.3778471364379
AT4G18780,AT1G27740,AT4G18890,-61.3778471364379
AT4G18780,AT2G34140,AT4G18890,-61.3778471364379
AT4G18780,AT1G52830,AT2G31180,-61.6190091932534
AT4G18780,AT1G52830,AT2G34140,-61.6190091932534
AT4G18780,AT2G22430,AT1G21910,-61.6402114009052
AT4G18780,AT1G72360,AT3G04060,-62.0244743013606
AT4G18780,AT2G31180,AT5G06250,-62.0709943169959
AT4G18780,AT1G56650,AT2G31180,-62.0709943169959
AT4G18780,AT2G40970,AT2G31180,-62.0709943169959
AT4G18780,AT3G17600,AT2G31180,-62.0709943169959
AT4G18780,AT3G27650,AT2G31180,-62.0709943169959
AT4G18780,AT3G60630,AT2G31180,-62.0709943169959
AT4G18780,AT4G00150,AT2G31180,-62.0709943169959
AT4G18780,AT4G01250,AT2G31180,-62.0709943169959
AT4G18780,AT4G06746,AT2G31180,-62.0709943169959
AT4G18780,AT4G14540,AT2G31180,-62.0709943169959
AT4G18780,AT4G27900,AT2G31180,-62.0709943169959
AT4G18780,AT4G29080,AT2G31180,-62.0709943169959
AT4G18780,AT4G39780,AT2G31180,-62.0709943169959
AT4G18780,AT5G19790,AT2G31180,-62.0709943169959
AT4G18780,AT5G22890,AT2G31180,-62.0709943169959
AT4G18780,AT5G25890,AT2G31180,-62.0709943169959
AT4G18780,AT5G58010,AT2G31180,-62.0709943169959
AT4G18780,AT1G12890,AT2G31180,-62.0709943169959
AT4G18780,AT1G29160,AT2G31180,-62.0709943169959
AT4G18780,AT1G49130,AT2G31180,-62.0709943169959
AT4G18780,AT1G66140,AT2G31180,-62.0709943169959
AT4G18780,AT1G74500,AT2G31180,-62.0709943169959
AT4G18780,AT2G25820,AT2G31180,-62.0709943169959
AT4G18780,AT3G03450,AT2G31180,-62.0709943169959
AT4G18780,AT3G56970,AT2G31180,-62.0709943169959
AT4G18780,AT4G25470,AT2G31180,-62.0709943169959
AT4G18780,AT1G07640,AT2G31180,-62.0709943169959
AT4G18780,AT1G19180,AT2G31180,-62.0709943169959
AT4G18780,AT1G21910,AT2G31180,-62.0709943169959
AT4G18780,AT1G27740,AT2G31180,-62.0709943169959
AT4G18780,AT2G31180,AT2G34140,-62.0709943169959
AT4G18780,AT2G31180,AT3G04060,-62.0709943169959
AT4G18780,AT2G31180,AT5G25190,-62.0709943169959
AT4G18780,AT3G02940,AT2G31180,-62.0709943169959
AT4G18780,AT5G12870,AT2G31180,-62.0709943169959
AT4G18780,AT2G34140,AT5G25190,-62.0709943169959
AT4G18780,AT2G22430,AT3G60630,-62.5063123882547
AT4G18780,AT1G56650,AT2G22430,-62.5063123882548
AT4G18780,AT1G66140,AT2G22430,-62.5063123882548
AT4G18780,AT2G22430,AT2G25820,-62.5063123882548
AT4G18780,AT2G22430,AT2G40970,-62.5063123882548
AT4G18780,AT2G22430,AT3G17600,-62.5063123882548
AT4G18780,AT2G22430,AT3G27650,-62.5063123882548
AT4G18780,AT2G22430,AT4G00150,-62.5063123882548
AT4G18780,AT2G22430,AT4G01250,-62.5063123882548
AT4G18780,AT2G22430,AT4G06746,-62.5063123882548
AT4G18780,AT2G22430,AT4G14540,-62.5063123882548
AT4G18780,AT2G22430,AT4G25470,-62.5063123882548
AT4G18780,AT2G22430,AT4G27900,-62.5063123882548
AT4G18780,AT2G22430,AT4G29080,-62.5063123882548
AT4G18780,AT2G22430,AT4G39780,-62.5063123882548
AT4G18780,AT2G22430,AT5G19790,-62.5063123882548
AT4G18780,AT2G22430,AT5G22890,-62.5063123882548
AT4G18780,AT2G22430,AT5G25890,-62.5063123882548
AT4G18780,AT2G22430,AT5G58010,-62.5063123882548
AT4G18780,AT2G22430,AT1G12890,-62.5063123882548
AT4G18780,AT1G74500,AT2G22430,-62.5063123882548
AT4G18780,AT2G22430,AT3G03450,-62.5063123882548
AT4G18780,AT2G22430,AT3G56970,-62.5063123882548
AT4G18780,AT2G22430,AT5G12870,-62.5063123882548
AT4G18780,AT2G22430,AT1G07640,-62.5063123882548
AT4G18780,AT1G29160,AT2G22430,-62.5063123882548
AT4G18780,AT1G52830,AT3G04060,-62.6306101049301
AT4G18780,AT1G49130,AT2G22430,-62.8604842019751
AT4G18780,AT3G04060,AT5G25190,-63.1696066056621
AT4G18780,AT1G19180,AT2G34140,-63.1806564418494
AT4G18780,AT1G72360,AT3G02940,-63.5060788422827
AT4G18780,AT1G72360,AT1G19180,-63.5060788422827
AT4G18780,AT1G72360,AT5G25190,-63.5060788422827
AT4G18780,AT1G52830,AT1G72360,-64.1251180506882
AT4G18780,AT1G52830,AT3G02940,-64.2792687305152
AT4G18780,AT1G52830,AT1G19180,-64.2792687305152
AT4G18780,AT1G52830,AT5G25190,-64.2792687305152
AT4G18780,AT1G49130,AT2G34140,-64.2980718574797
AT4G18780,AT1G19180,AT3G04060,-64.5024122818297
AT4G18780,AT4G25470,AT2G34140,-64.7576041868579
AT4G18780,AT1G29160,AT2G34140,-64.7576041868579
AT4G18780,AT1G56650,AT2G34140,-64.7576041868579
AT4G18780,AT1G66140,AT2G34140,-64.7576041868579
AT4G18780,AT1G74500,AT2G34140,-64.7576041868579
AT4G18780,AT2G25820,AT2G34140,-64.7576041868579
AT4G18780,AT2G40970,AT2G34140,-64.7576041868579
AT4G18780,AT3G03450,AT2G34140,-64.7576041868579
AT4G18780,AT3G17600,AT2G34140,-64.7576041868579
AT4G18780,AT3G27650,AT2G34140,-64.7576041868579
AT4G18780,AT3G56970,AT2G34140,-64.7576041868579
AT4G18780,AT3G60630,AT2G34140,-64.7576041868579
AT4G18780,AT4G00150,AT2G34140,-64.7576041868579
AT4G18780,AT4G01250,AT2G34140,-64.7576041868579
AT4G18780,AT4G06746,AT2G34140,-64.7576041868579
AT4G18780,AT4G14540,AT2G34140,-64.7576041868579
AT4G18780,AT4G27900,AT2G34140,-64.7576041868579
AT4G18780,AT4G29080,AT2G34140,-64.7576041868579
AT4G18780,AT4G39780,AT2G34140,-64.7576041868579
AT4G18780,AT5G12870,AT2G34140,-64.7576041868579
AT4G18780,AT5G19790,AT2G34140,-64.7576041868579
AT4G18780,AT5G22890,AT2G34140,-64.7576041868579
AT4G18780,AT5G25890,AT2G34140,-64.7576041868579
AT4G18780,AT5G58010,AT2G34140,-64.7576041868579
AT4G18780,AT1G07640,AT2G34140,-64.7576041868579
AT4G18780,AT1G12890,AT2G34140,-64.7576041868579
AT4G18780,AT1G21910,AT2G34140,-64.7576041868579
AT4G18780,AT1G27740,AT2G34140,-64.7576041868579
AT4G18780,AT2G34140,AT3G04060,-64.7576041868579
AT4G18780,AT2G34140,AT5G06250,-64.7576041868579
AT4G18780,AT3G02940,AT2G34140,-64.7576041868579
AT4G18780,AT1G29160,AT1G52830,-64.9724159110743
AT4G18780,AT1G29160,AT5G25190,-64.9724159110743
AT4G18780,AT1G49130,AT1G52830,-64.9724159110743
AT4G18780,AT1G49130,AT5G25190,-64.9724159110743
AT4G18780,AT1G52830,AT1G56650,-64.9724159110743
AT4G18780,AT1G52830,AT2G40970,-64.9724159110743
AT4G18780,AT1G52830,AT3G17600,-64.9724159110743
AT4G18780,AT1G52830,AT3G27650,-64.9724159110743
AT4G18780,AT1G52830,AT3G60630,-64.9724159110743
AT4G18780,AT1G52830,AT4G00150,-64.9724159110743
AT4G18780,AT1G52830,AT4G01250,-64.9724159110743
AT4G18780,AT1G52830,AT4G06746,-64.9724159110743
AT4G18780,AT1G52830,AT4G14540,-64.9724159110743
AT4G18780,AT1G52830,AT4G27900,-64.9724159110743
AT4G18780,AT1G52830,AT4G29080,-64.9724159110743
AT4G18780,AT1G52830,AT4G39780,-64.9724159110743
AT4G18780,AT1G52830,AT5G19790,-64.9724159110743
AT4G18780,AT1G52830,AT5G22890,-64.9724159110743
AT4G18780,AT1G52830,AT5G25890,-64.9724159110743
AT4G18780,AT1G52830,AT5G58010,-64.9724159110743
AT4G18780,AT1G52830,AT1G12890,-64.9724159110743
AT4G18780,AT1G52830,AT1G21910,-64.9724159110743
AT4G18780,AT1G52830,AT1G27740,-64.9724159110743
AT4G18780,AT1G52830,AT5G06250,-64.9724159110743
AT4G18780,AT1G56650,AT5G25190,-64.9724159110743
AT4G18780,AT1G66140,AT5G25190,-64.9724159110743
AT4G18780,AT1G74500,AT5G25190,-64.9724159110743
AT4G18780,AT2G25820,AT5G25190,-64.9724159110743
AT4G18780,AT2G40970,AT5G25190,-64.9724159110743
AT4G18780,AT3G02940,AT5G25190,-64.9724159110743
AT4G18780,AT3G03450,AT5G25190,-64.9724159110743
AT4G18780,AT3G17600,AT5G25190,-64.9724159110743
AT4G18780,AT3G27650,AT5G25190,-64.9724159110743
AT4G18780,AT3G56970,AT5G25190,-64.9724159110743
AT4G18780,AT3G60630,AT5G25190,-64.9724159110743
AT4G18780,AT4G00150,AT5G25190,-64.9724159110743
AT4G18780,AT4G01250,AT5G25190,-64.9724159110743
AT4G18780,AT4G06746,AT5G25190,-64.9724159110743
AT4G18780,AT4G14540,AT5G25190,-64.9724159110743
AT4G18780,AT4G25470,AT5G25190,-64.9724159110743
AT4G18780,AT4G27900,AT5G25190,-64.9724159110743
AT4G18780,AT4G29080,AT5G25190,-64.9724159110743
AT4G18780,AT4G39780,AT5G25190,-64.9724159110743
AT4G18780,AT5G19790,AT5G25190,-64.9724159110743
AT4G18780,AT5G22890,AT5G25190,-64.9724159110743
AT4G18780,AT5G25890,AT5G25190,-64.9724159110743
AT4G18780,AT5G58010,AT5G25190,-64.9724159110743
AT4G18780,AT1G07640,AT5G25190,-64.9724159110743
AT4G18780,AT1G12890,AT5G25190,-64.9724159110743
AT4G18780,AT1G19180,AT5G25190,-64.9724159110743
AT4G18780,AT1G21910,AT5G25190,-64.9724159110743
AT4G18780,AT1G27740,AT5G25190,-64.9724159110743
AT4G18780,AT1G52830,AT1G66140,-64.9724159110743
AT4G18780,AT1G52830,AT1G74500,-64.9724159110743
AT4G18780,AT1G52830,AT2G25820,-64.9724159110743
AT4G18780,AT1G52830,AT3G03450,-64.9724159110743
AT4G18780,AT1G52830,AT3G56970,-64.9724159110743
AT4G18780,AT1G52830,AT4G25470,-64.9724159110743
