Target,Source1,Source2,Source3,BDeu
AT5G15630,AT5G23280,AT1G68840,AT5G67060,-176.700963682443
AT5G15630,AT5G23280,AT1G28370,AT5G67060,-176.700963682443
AT5G15630,AT5G23280,AT2G45160,AT5G67060,-176.700963682443
AT5G15630,AT5G23280,AT3G49930,AT5G67060,-176.700963682443
AT5G15630,AT1G28370,AT4G28110,AT5G67060,-176.700963682444
AT5G15630,AT3G19580,AT5G44260,AT5G47220,-176.720766309741
AT5G15630,AT2G28550,AT3G23240,AT5G44260,-176.720766309741
AT5G15630,AT5G10970,AT3G23240,AT5G44260,-176.720766309741
AT5G15630,AT1G57560,AT3G23240,AT5G44260,-176.720766309741
AT5G15630,AT3G23240,AT5G08330,AT5G44260,-176.720766309741
AT5G15630,AT1G68840,AT3G50330,AT4G28110,-176.726043366844
AT5G15630,AT1G68840,AT5G03740,AT4G28110,-176.726043366844
AT5G15630,AT1G68840,AT3G50330,AT5G60850,-176.726043366844
AT5G15630,AT1G68840,AT5G03740,AT5G60850,-176.726043366844
AT5G15630,AT3G50330,AT5G06710,AT5G47220,-176.736514666709
AT5G15630,AT5G03740,AT5G06710,AT5G47220,-176.736514666709
AT5G15630,AT1G25560,AT3G23240,AT5G47230,-176.740184395598
AT5G15630,AT2G46970,AT1G52890,AT4G11140,-176.747483698078
AT5G15630,AT2G46970,AT1G52890,AT5G47640,-176.747483698078
AT5G15630,AT3G15210,AT4G16750,AT2G45160,-176.747483698079
AT5G15630,AT4G16750,AT3G19580,AT3G49930,-176.765502203581
AT5G15630,AT1G25560,AT3G50330,AT3G23240,-176.765502203582
AT5G15630,AT1G25560,AT5G03740,AT3G23240,-176.765502203582
AT5G15630,AT3G15210,AT3G50330,AT1G28370,-176.767286325378
AT5G15630,AT3G15210,AT5G03740,AT1G28370,-176.767286325378
AT5G15630,AT5G23280,AT3G50330,AT1G28370,-176.767286325378
AT5G15630,AT5G23280,AT5G03740,AT1G28370,-176.767286325378
AT5G15630,AT1G64380,AT3G23240,AT5G41570,-176.77792472358
AT5G15630,AT3G23240,AT5G41570,AT5G53980,-176.77792472358
AT5G15630,AT1G67100,AT3G23240,AT5G41570,-176.77792472358
AT5G15630,AT1G67100,AT3G49930,AT4G11140,-176.793673080549
AT5G15630,AT1G67100,AT3G49930,AT4G17500,-176.793673080549
AT5G15630,AT1G67100,AT3G49930,AT4G31550,-176.793673080549
AT5G15630,AT1G67100,AT3G49930,AT5G47640,-176.793673080549
AT5G15630,AT1G42990,AT1G67100,AT3G49930,-176.793673080549
AT5G15630,AT3G60390,AT4G17500,AT5G47220,-176.796273862249
AT5G15630,AT5G13910,AT3G60390,AT4G17500,-176.796273862249
AT5G15630,AT3G19580,AT3G60390,AT4G17500,-176.796273862249
AT5G15630,AT3G60390,AT4G17500,AT4G28110,-176.796273862249
AT5G15630,AT1G42990,AT5G13910,AT3G60390,-176.796273862249
AT5G15630,AT1G42990,AT5G60850,AT3G60390,-176.796273862249
AT5G15630,AT1G42990,AT3G60390,AT4G28110,-176.796273862249
AT5G15630,AT1G42990,AT3G60390,AT5G47220,-176.796273862249
AT5G15630,AT5G13910,AT3G60390,AT4G31550,-176.796273862249
AT5G15630,AT5G60850,AT3G60390,AT4G17500,-176.796273862249
AT5G15630,AT5G60850,AT3G60390,AT4G31550,-176.796273862249
AT5G15630,AT3G19580,AT3G60390,AT4G31550,-176.796273862249
AT5G15630,AT3G60390,AT4G31550,AT5G47220,-176.796273862249
AT5G15630,AT1G42990,AT3G19580,AT3G60390,-176.796273862249
AT5G15630,AT3G60390,AT4G28110,AT4G31550,-176.796273862249
AT5G15630,AT2G46970,AT4G16750,AT3G19580,-176.809177267084
AT5G15630,AT3G50330,AT1G28370,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT1G57560,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT4G11140,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT4G17500,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT5G43170,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT5G47230,AT5G53980,-176.809177267085
AT5G15630,AT5G03740,AT1G28370,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT1G57560,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT4G11140,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT4G17500,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT5G43170,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT5G47230,AT5G53980,-176.809177267085
AT5G15630,AT3G10040,AT3G50330,AT5G47230,-176.809177267085
AT5G15630,AT3G10040,AT5G03740,AT5G47230,-176.809177267085
AT5G15630,AT1G42990,AT3G50330,AT5G47230,-176.809177267085
AT5G15630,AT1G42990,AT5G03740,AT5G47230,-176.809177267085
AT5G15630,AT2G28550,AT3G50330,AT5G47230,-176.809177267085
AT5G15630,AT2G28550,AT5G03740,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT5G03740,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT5G60850,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT3G19580,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT4G31550,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT5G47220,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT5G60850,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT3G19580,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT4G31550,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT5G47220,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT5G10970,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT5G08330,AT5G47230,-176.809177267085
AT5G15630,AT3G50330,AT5G47230,AT5G47640,-176.809177267085
AT5G15630,AT5G03740,AT5G10970,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT5G08330,AT5G47230,-176.809177267085
AT5G15630,AT5G03740,AT5G47230,AT5G47640,-176.809177267085
AT5G15630,AT3G15210,AT4G16750,AT5G13910,-176.826126825398
AT5G15630,AT1G68840,AT3G50330,AT3G23240,-176.826126825401
AT5G15630,AT1G68840,AT5G03740,AT3G23240,-176.826126825401
AT5G15630,AT3G10040,AT1G68840,AT3G50330,-176.826126825401
AT5G15630,AT3G10040,AT1G68840,AT5G03740,-176.826126825401
AT5G15630,AT5G23280,AT1G68840,AT3G50330,-176.826126825401
AT5G15630,AT5G23280,AT1G68840,AT5G03740,-176.826126825401
AT5G15630,AT2G46970,AT3G23240,AT5G67060,-176.834495075066
AT5G15630,AT3G25730,AT5G06710,AT5G67060,-176.834495075066
AT5G15630,AT2G46970,AT4G28110,AT5G47230,-176.834495075068
AT5G15630,AT2G46970,AT1G64380,AT5G06710,-176.834495075068
AT5G15630,AT3G15210,AT3G50330,AT5G60850,-176.837269001954
AT5G15630,AT3G15210,AT5G03740,AT5G60850,-176.837269001954
AT5G15630,AT5G23280,AT3G50330,AT5G60850,-176.837269001954
AT5G15630,AT5G23280,AT5G03740,AT5G60850,-176.837269001954
AT5G15630,AT3G19580,AT5G44260,AT5G53980,-176.854297702365
AT5G15630,AT1G64380,AT3G19580,AT5G44260,-176.854297702365
AT5G15630,AT3G19580,AT5G08330,AT5G44260,-176.854297702365
AT5G15630,AT2G28550,AT3G19580,AT5G44260,-176.854297702366
AT5G15630,AT5G10970,AT3G19580,AT5G44260,-176.854297702366
AT5G15630,AT1G57560,AT3G19580,AT5G44260,-176.854297702366
AT5G15630,AT1G25560,AT3G50330,AT5G53980,-176.860812383387
AT5G15630,AT1G25560,AT5G03740,AT5G53980,-176.860812383387
AT5G15630,AT5G13910,AT1G64380,AT5G47230,-176.865266733735
AT5G15630,AT1G25560,AT3G19580,AT5G47230,-176.87371578822
AT5G15630,AT1G68840,AT5G13910,AT5G67060,-176.883285239237
AT5G15630,AT1G28370,AT1G64380,AT5G41570,-176.883285239237
AT5G15630,AT1G28370,AT1G67100,AT5G41570,-176.883285239237
AT5G15630,AT1G28370,AT5G41570,AT5G53980,-176.883285239237
AT5G15630,AT1G28370,AT1G67100,AT3G25730,-176.883285239238
AT5G15630,AT2G46970,AT3G60390,AT5G53980,-176.883285239238
AT5G15630,AT2G28550,AT2G46970,AT3G60390,-176.883285239238
AT5G15630,AT2G46970,AT5G10970,AT3G60390,-176.883285239238
AT5G15630,AT2G46970,AT3G60390,AT5G08330,-176.883285239238
AT5G15630,AT2G46970,AT1G57560,AT3G60390,-176.883285239238
AT5G15630,AT3G50330,AT5G13910,AT1G28370,-176.883285239238
AT5G15630,AT3G50330,AT5G13910,AT5G43170,-176.883285239238
AT5G15630,AT5G03740,AT5G13910,AT1G28370,-176.883285239238
AT5G15630,AT5G03740,AT5G13910,AT5G43170,-176.883285239238
AT5G15630,AT5G13910,AT4G28110,AT5G06710,-176.883285239238
AT5G15630,AT3G10040,AT3G50330,AT5G13910,-176.883285239238
AT5G15630,AT3G10040,AT5G03740,AT5G13910,-176.883285239238
AT5G15630,AT5G60850,AT4G11140,AT4G28110,-176.88856229634
AT5G15630,AT5G60850,AT4G28110,AT5G47640,-176.88856229634
AT5G15630,AT3G23240,AT4G28110,AT5G06710,-176.890665346536
AT5G15630,AT4G28110,AT4G31550,AT5G06710,-176.890665346537
AT5G15630,AT4G28110,AT5G06710,AT5G47640,-176.890665346537
AT5G15630,AT1G42990,AT4G28110,AT5G06710,-176.890665346537
AT5G15630,AT4G11140,AT4G28110,AT5G06710,-176.890665346537
AT5G15630,AT4G17500,AT4G28110,AT5G06710,-176.890665346537
AT5G15630,AT2G28550,AT1G28370,AT5G44260,-176.895119696886
AT5G15630,AT5G10970,AT1G28370,AT5G44260,-176.895119696886
AT5G15630,AT1G28370,AT1G57560,AT5G44260,-176.895119696886
AT5G15630,AT3G10040,AT1G25560,AT1G28370,-176.895119696886
AT5G15630,AT1G28370,AT5G08330,AT5G44260,-176.895119696886
AT5G15630,AT4G16750,AT3G49930,AT5G43170,-176.899033596206
AT5G15630,AT2G46970,AT3G50330,AT1G28370,-176.911456116205
AT5G15630,AT2G46970,AT3G50330,AT5G43170,-176.911456116205
AT5G15630,AT2G46970,AT5G03740,AT1G28370,-176.911456116205
AT5G15630,AT2G46970,AT5G03740,AT5G43170,-176.911456116205
AT5G15630,AT3G10040,AT2G46970,AT3G50330,-176.911456116205
AT5G15630,AT3G10040,AT2G46970,AT5G03740,-176.911456116205
AT5G15630,AT5G06710,AT5G44260,AT5G53980,-176.929805254871
AT5G15630,AT1G52890,AT5G06710,AT5G41570,-176.929805254873
AT5G15630,AT1G64380,AT3G23240,AT5G06710,-176.929805254873
AT5G15630,AT2G46970,AT4G17500,AT4G28110,-176.929805254873
AT5G15630,AT1G67100,AT2G45160,AT4G11140,-176.929805254873
AT5G15630,AT1G67100,AT2G45160,AT4G17500,-176.929805254873
AT5G15630,AT3G15210,AT3G49930,AT4G11140,-176.929805254873
AT5G15630,AT5G23280,AT3G49930,AT4G11140,-176.929805254873
AT5G15630,AT1G42990,AT2G46970,AT4G28110,-176.929805254873
AT5G15630,AT3G15210,AT3G49930,AT5G47640,-176.929805254873
AT5G15630,AT5G23280,AT3G49930,AT5G47640,-176.929805254873
AT5G15630,AT1G67100,AT2G45160,AT4G31550,-176.929805254873
AT5G15630,AT1G67100,AT2G45160,AT5G47640,-176.929805254873
AT5G15630,AT3G10040,AT4G16750,AT2G45160,-176.929805254873
AT5G15630,AT2G46970,AT4G28110,AT4G31550,-176.929805254873
AT5G15630,AT1G42990,AT1G67100,AT2G45160,-176.929805254873
AT5G15630,AT5G23280,AT3G60390,AT5G47230,-176.929805254874
AT5G15630,AT3G15210,AT4G17500,AT4G28110,-176.937352460511
AT5G15630,AT5G23280,AT4G17500,AT4G28110,-176.937352460511
AT5G15630,AT5G23280,AT1G42990,AT4G28110,-176.937352460511
AT5G15630,AT3G15210,AT1G42990,AT4G28110,-176.937352460511
AT5G15630,AT3G15210,AT4G28110,AT4G31550,-176.937352460511
AT5G15630,AT5G23280,AT4G28110,AT4G31550,-176.937352460511
AT5G15630,AT1G42990,AT3G49930,AT5G06710,-176.947823760374
AT5G15630,AT3G49930,AT4G11140,AT5G06710,-176.947823760374
AT5G15630,AT3G49930,AT4G17500,AT5G06710,-176.947823760374
AT5G15630,AT3G49930,AT4G31550,AT5G06710,-176.947823760374
AT5G15630,AT3G49930,AT5G06710,AT5G47640,-176.947823760374
AT5G15630,AT3G10040,AT2G46970,AT5G39610,-176.947823760375
AT5G15630,AT5G60850,AT1G57560,AT5G67060,-176.952278110722
AT5G15630,AT5G60850,AT5G53980,AT5G67060,-176.952278110722
AT5G15630,AT2G28550,AT5G60850,AT5G67060,-176.952278110722
AT5G15630,AT5G10970,AT5G60850,AT5G67060,-176.952278110722
AT5G15630,AT5G60850,AT5G08330,AT5G67060,-176.952278110722
AT5G15630,AT2G46970,AT4G16750,AT5G43170,-176.952278110725
AT5G15630,AT3G60390,AT4G28110,AT5G06710,-176.963327946912
AT5G15630,AT4G28110,AT5G53980,AT5G67060,-176.978595419042
AT5G15630,AT3G49930,AT5G41570,AT5G67060,-176.978595419042
AT5G15630,AT1G64380,AT2G45160,AT5G06710,-176.988645754895
AT5G15630,AT1G28370,AT3G19580,AT5G39610,-176.988645754895
AT5G15630,AT3G10040,AT3G15210,AT3G50330,-176.988645754899
AT5G15630,AT3G10040,AT3G15210,AT5G03740,-176.988645754899
AT5G15630,AT3G10040,AT5G23280,AT3G50330,-176.988645754899
AT5G15630,AT3G10040,AT5G23280,AT5G03740,-176.988645754899
AT5G15630,AT3G15210,AT3G50330,AT3G19580,-176.988645754899
AT5G15630,AT3G15210,AT5G03740,AT3G19580,-176.988645754899
AT5G15630,AT1G52890,AT5G44260,AT5G53980,-176.996944557711
AT5G15630,AT3G15210,AT4G16750,AT1G28370,-177.006345331995
AT5G15630,AT5G13910,AT1G52890,AT4G11140,-177.009847962545
AT5G15630,AT3G15210,AT2G45160,AT5G44260,-177.009847962545
AT5G15630,AT5G13910,AT1G52890,AT5G47640,-177.009847962545
AT5G15630,AT1G52890,AT5G41570,AT5G44260,-177.014963063213
AT5G15630,AT2G46970,AT4G28110,AT5G43170,-177.016816631862
AT5G15630,AT3G10040,AT2G46970,AT4G28110,-177.016816631862
AT5G15630,AT2G46970,AT1G28370,AT4G28110,-177.016816631862
AT5G15630,AT1G52890,AT3G49930,AT5G44260,-177.025115434677
AT5G15630,AT1G64380,AT3G49930,AT5G44260,-177.025115434677
AT5G15630,AT1G25560,AT5G47230,AT5G53980,-177.027866468049
AT5G15630,AT1G25560,AT1G68840,AT5G47230,-177.027866468049
AT5G15630,AT1G25560,AT3G50330,AT1G57560,-177.038795538582
AT5G15630,AT1G25560,AT5G03740,AT1G57560,-177.038795538582
AT5G15630,AT1G25560,AT2G28550,AT3G50330,-177.038795538582
AT5G15630,AT1G25560,AT2G28550,AT5G03740,-177.038795538582
AT5G15630,AT1G25560,AT3G50330,AT5G10970,-177.038795538582
AT5G15630,AT1G25560,AT3G50330,AT5G08330,-177.038795538582
AT5G15630,AT1G25560,AT5G03740,AT5G10970,-177.038795538582
AT5G15630,AT1G25560,AT5G03740,AT5G08330,-177.038795538582
AT5G15630,AT2G28550,AT1G28370,AT5G67060,-177.05763862638
AT5G15630,AT5G10970,AT1G28370,AT5G67060,-177.05763862638
AT5G15630,AT1G28370,AT1G57560,AT5G67060,-177.05763862638
AT5G15630,AT1G28370,AT5G08330,AT5G67060,-177.05763862638
AT5G15630,AT1G57560,AT5G47230,AT5G67060,-177.05763862638
AT5G15630,AT2G28550,AT5G47230,AT5G67060,-177.05763862638
AT5G15630,AT5G10970,AT5G47230,AT5G67060,-177.05763862638
AT5G15630,AT5G08330,AT5G47230,AT5G67060,-177.05763862638
AT5G15630,AT2G46970,AT1G57560,AT5G67060,-177.05763862638
AT5G15630,AT2G46970,AT5G53980,AT5G67060,-177.05763862638
AT5G15630,AT2G28550,AT2G46970,AT5G67060,-177.05763862638
AT5G15630,AT2G46970,AT5G10970,AT5G67060,-177.05763862638
AT5G15630,AT2G46970,AT5G08330,AT5G67060,-177.05763862638
AT5G15630,AT1G64380,AT3G49930,AT5G47230,-177.057638626382
AT5G15630,AT3G10040,AT1G67100,AT5G39610,-177.065606796031
AT5G15630,AT2G46970,AT2G45160,AT4G28110,-177.065606796031
AT5G15630,AT1G25560,AT1G42990,AT1G28370,-177.077441253678
AT5G15630,AT1G25560,AT1G28370,AT4G11140,-177.077441253678
AT5G15630,AT1G25560,AT1G28370,AT4G17500,-177.077441253678
AT5G15630,AT1G25560,AT1G28370,AT4G31550,-177.077441253678
AT5G15630,AT1G25560,AT1G28370,AT5G47640,-177.077441253678
AT5G15630,AT1G57560,AT5G43170,AT5G44260,-177.077441253679
AT5G15630,AT5G23280,AT1G28370,AT5G44260,-177.077441253679
AT5G15630,AT2G28550,AT5G43170,AT5G44260,-177.077441253679
AT5G15630,AT5G10970,AT5G43170,AT5G44260,-177.077441253679
AT5G15630,AT1G64380,AT5G43170,AT5G44260,-177.077441253679
AT5G15630,AT5G08330,AT5G43170,AT5G44260,-177.077441253679
AT5G15630,AT5G43170,AT5G44260,AT5G53980,-177.077441253679
AT5G15630,AT3G15210,AT2G46970,AT5G44260,-177.07744125368
AT5G15630,AT4G16750,AT2G45160,AT3G19580,-177.0839559347
AT5G15630,AT1G64380,AT5G41570,AT5G44260,-177.0839559347
AT5G15630,AT5G23280,AT2G45160,AT4G28110,-177.083955934701
AT5G15630,AT5G23280,AT3G49930,AT4G28110,-177.083955934701
AT5G15630,AT1G25560,AT1G68840,AT3G23240,-177.083955934703
AT5G15630,AT4G11140,AT5G06710,AT5G47230,-177.096859339534
AT5G15630,AT4G17500,AT5G06710,AT5G47230,-177.096859339534
AT5G15630,AT1G42990,AT5G06710,AT5G47230,-177.096859339534
AT5G15630,AT4G31550,AT5G06710,AT5G47230,-177.096859339534
AT5G15630,AT5G06710,AT5G47230,AT5G47640,-177.096859339535
AT5G15630,AT3G15210,AT5G06710,AT5G47230,-177.096859339536
AT5G15630,AT3G60390,AT5G06710,AT5G47220,-177.106428790552
AT5G15630,AT1G52890,AT3G49930,AT4G17500,-177.112126811665
AT5G15630,AT1G52890,AT3G49930,AT4G31550,-177.112126811665
AT5G15630,AT1G42990,AT1G52890,AT3G49930,-177.112126811665
AT5G15630,AT2G46970,AT3G50330,AT3G49930,-177.130475950335
AT5G15630,AT2G46970,AT5G03740,AT3G49930,-177.130475950335
AT5G15630,AT4G16750,AT5G60850,AT5G43170,-177.131508474949
AT5G15630,AT3G15210,AT4G16750,AT5G60850,-177.131508474949
AT5G15630,AT4G16750,AT5G60850,AT3G19580,-177.131508474949
AT5G15630,AT2G46970,AT3G50330,AT5G47220,-177.141979774817
AT5G15630,AT2G46970,AT5G03740,AT5G47220,-177.141979774817
AT5G15630,AT3G10040,AT3G50330,AT5G06710,-177.141979774817
AT5G15630,AT3G10040,AT5G03740,AT5G06710,-177.141979774817
AT5G15630,AT1G68840,AT4G28110,AT5G06710,-177.141979774817
AT5G15630,AT2G28550,AT5G13910,AT5G67060,-177.152948806184
AT5G15630,AT5G10970,AT5G13910,AT5G67060,-177.152948806184
AT5G15630,AT5G13910,AT1G57560,AT5G67060,-177.152948806184
AT5G15630,AT5G13910,AT5G53980,AT5G67060,-177.152948806184
AT5G15630,AT5G13910,AT5G08330,AT5G67060,-177.152948806184
AT5G15630,AT2G46970,AT1G64380,AT5G47230,-177.152948806187
AT5G15630,AT2G46970,AT3G50330,AT2G45160,-177.152948806187
AT5G15630,AT2G46970,AT5G03740,AT2G45160,-177.152948806187
AT5G15630,AT1G25560,AT5G47220,AT5G67060,-177.170967311687
AT5G15630,AT5G23280,AT2G46970,AT5G06710,-177.170967311689
AT5G15630,AT3G10040,AT5G39610,AT5G44260,-177.170967311689
AT5G15630,AT3G15210,AT3G25730,AT5G43170,-177.170967311689
AT5G15630,AT2G46970,AT3G60390,AT4G28110,-177.170967311689
AT5G15630,AT3G10040,AT3G19580,AT5G39610,-177.170967311689
AT5G15630,AT3G15210,AT5G60850,AT3G25730,-177.170967311689
AT5G15630,AT3G15210,AT1G28370,AT3G25730,-177.170967311689
AT5G15630,AT3G15210,AT3G19580,AT3G25730,-177.170967311689
AT5G15630,AT3G50330,AT5G13910,AT5G47220,-177.17096731169
AT5G15630,AT5G03740,AT5G13910,AT5G47220,-177.17096731169
AT5G15630,AT3G50330,AT5G13910,AT3G19580,-177.17096731169
AT5G15630,AT5G03740,AT5G13910,AT3G19580,-177.17096731169
AT5G15630,AT4G16750,AT5G44260,AT5G67060,-177.17096731169
AT5G15630,AT3G15210,AT3G50330,AT3G23240,-177.170967311693
AT5G15630,AT3G15210,AT5G03740,AT3G23240,-177.170967311693
AT5G15630,AT5G23280,AT3G50330,AT3G23240,-177.170967311693
AT5G15630,AT5G23280,AT5G03740,AT3G23240,-177.170967311693
AT5G15630,AT4G28110,AT5G06710,AT5G47230,-177.17690204721
AT5G15630,AT3G15210,AT4G16750,AT3G23240,-177.188666888789
AT5G15630,AT3G15210,AT4G16750,AT3G19580,-177.188666888789
AT5G15630,AT3G50330,AT4G28110,AT5G53980,-177.188666888792
AT5G15630,AT5G03740,AT4G28110,AT5G53980,-177.188666888792
AT5G15630,AT3G50330,AT1G57560,AT4G28110,-177.188666888792
AT5G15630,AT5G03740,AT1G57560,AT4G28110,-177.188666888792
AT5G15630,AT2G28550,AT3G50330,AT4G28110,-177.188666888792
AT5G15630,AT2G28550,AT5G03740,AT4G28110,-177.188666888792
AT5G15630,AT3G50330,AT5G10970,AT4G28110,-177.188666888792
AT5G15630,AT5G03740,AT5G10970,AT4G28110,-177.188666888792
AT5G15630,AT3G50330,AT4G28110,AT5G08330,-177.188666888792
AT5G15630,AT5G03740,AT4G28110,AT5G08330,-177.188666888792
AT5G15630,AT2G46970,AT3G50330,AT3G19580,-177.199138188657
AT5G15630,AT2G46970,AT5G03740,AT3G19580,-177.199138188657
AT5G15630,AT5G13910,AT3G60390,AT5G53980,-177.201738970356
AT5G15630,AT1G68840,AT5G13910,AT4G28110,-177.201738970356
AT5G15630,AT2G28550,AT5G13910,AT3G60390,-177.201738970356
AT5G15630,AT5G10970,AT5G13910,AT3G60390,-177.201738970356
AT5G15630,AT5G13910,AT3G60390,AT5G08330,-177.201738970356
AT5G15630,AT5G60850,AT3G60390,AT5G08330,-177.201738970356
AT5G15630,AT5G60850,AT3G60390,AT5G53980,-177.201738970356
AT5G15630,AT2G28550,AT5G60850,AT3G60390,-177.201738970356
AT5G15630,AT5G10970,AT5G60850,AT3G60390,-177.201738970356
AT5G15630,AT5G13910,AT1G57560,AT3G60390,-177.201738970356
AT5G15630,AT5G60850,AT1G57560,AT3G60390,-177.201738970356
AT5G15630,AT1G52890,AT2G45160,AT4G17500,-177.217487327323
AT5G15630,AT1G42990,AT1G52890,AT2G45160,-177.217487327323
AT5G15630,AT1G52890,AT2G45160,AT4G31550,-177.217487327323
AT5G15630,AT4G16750,AT2G45160,AT5G43170,-177.217487327324
AT5G15630,AT4G16750,AT3G49930,AT5G47220,-177.217487327325
AT5G15630,AT3G50330,AT1G57560,AT2G45160,-177.217487327325
AT5G15630,AT3G50330,AT2G45160,AT5G08330,-177.217487327325
AT5G15630,AT5G03740,AT1G57560,AT2G45160,-177.217487327325
AT5G15630,AT5G03740,AT2G45160,AT5G08330,-177.217487327325
AT5G15630,AT1G52890,AT2G45160,AT5G44260,-177.217487327325
AT5G15630,AT3G10040,AT4G16750,AT3G49930,-177.217487327325
AT5G15630,AT2G28550,AT3G50330,AT2G45160,-177.217487327325
AT5G15630,AT2G28550,AT5G03740,AT2G45160,-177.217487327325
AT5G15630,AT3G50330,AT5G10970,AT2G45160,-177.217487327325
AT5G15630,AT5G03740,AT5G10970,AT2G45160,-177.217487327325
AT5G15630,AT4G28110,AT5G06710,AT5G53980,-177.222022482491
AT5G15630,AT4G28110,AT5G06710,AT5G08330,-177.222022482491
AT5G15630,AT2G28550,AT4G28110,AT5G06710,-177.222022482491
AT5G15630,AT5G10970,AT4G28110,AT5G06710,-177.222022482491
AT5G15630,AT1G57560,AT4G28110,AT5G06710,-177.222022482491
AT5G15630,AT3G50330,AT4G11140,AT4G28110,-177.225034532963
AT5G15630,AT3G50330,AT4G17500,AT4G28110,-177.225034532963
AT5G15630,AT5G03740,AT4G11140,AT4G28110,-177.225034532963
AT5G15630,AT5G03740,AT4G17500,AT4G28110,-177.225034532963
AT5G15630,AT1G42990,AT3G50330,AT4G28110,-177.225034532963
AT5G15630,AT1G42990,AT5G03740,AT4G28110,-177.225034532963
AT5G15630,AT3G50330,AT5G03740,AT4G28110,-177.225034532963
AT5G15630,AT3G50330,AT4G28110,AT4G31550,-177.225034532963
AT5G15630,AT3G50330,AT4G28110,AT5G47640,-177.225034532963
AT5G15630,AT5G03740,AT4G28110,AT4G31550,-177.225034532963
AT5G15630,AT5G03740,AT4G28110,AT5G47640,-177.225034532963
AT5G15630,AT5G43170,AT5G53980,AT5G67060,-177.239960183174
AT5G15630,AT3G10040,AT2G46970,AT5G67060,-177.239960183174
AT5G15630,AT2G46970,AT1G28370,AT5G67060,-177.239960183174
AT5G15630,AT2G46970,AT5G43170,AT5G67060,-177.239960183174
AT5G15630,AT1G25560,AT3G60390,AT5G53980,-177.239960183174
AT5G15630,AT1G25560,AT2G28550,AT3G60390,-177.239960183174
AT5G15630,AT1G25560,AT5G10970,AT3G60390,-177.239960183174
AT5G15630,AT1G25560,AT1G57560,AT3G60390,-177.239960183174
AT5G15630,AT1G25560,AT3G60390,AT5G08330,-177.239960183174
AT5G15630,AT2G46970,AT4G28110,AT5G53980,-177.239960183176
AT5G15630,AT2G28550,AT2G46970,AT4G28110,-177.239960183176
AT5G15630,AT2G46970,AT1G57560,AT4G28110,-177.239960183176
AT5G15630,AT2G46970,AT5G10970,AT4G28110,-177.239960183176
AT5G15630,AT2G46970,AT4G28110,AT5G08330,-177.239960183176
AT5G15630,AT3G50330,AT3G23240,AT5G06710,-177.247340290475
AT5G15630,AT5G03740,AT3G23240,AT5G06710,-177.247340290475
AT5G15630,AT4G28110,AT5G47230,AT5G67060,-177.251010019363
AT5G15630,AT1G42990,AT4G28110,AT5G47230,-177.251010019363
AT5G15630,AT4G17500,AT4G28110,AT5G47230,-177.251010019363
AT5G15630,AT4G28110,AT4G31550,AT5G47230,-177.251010019364
AT5G15630,AT3G15210,AT5G60850,AT5G44260,-177.259762810472
AT5G15630,AT5G23280,AT1G25560,AT4G11140,-177.261939089896
AT5G15630,AT3G15210,AT1G25560,AT4G11140,-177.261939089896
AT5G15630,AT1G25560,AT3G50330,AT4G11140,-177.261939089896
AT5G15630,AT1G25560,AT3G50330,AT4G17500,-177.261939089896
AT5G15630,AT1G25560,AT5G03740,AT4G11140,-177.261939089896
AT5G15630,AT1G25560,AT5G03740,AT4G17500,-177.261939089896
AT5G15630,AT1G25560,AT1G42990,AT3G50330,-177.261939089896
AT5G15630,AT1G25560,AT1G42990,AT5G03740,-177.261939089896
AT5G15630,AT1G25560,AT3G50330,AT5G03740,-177.261939089896
AT5G15630,AT1G25560,AT3G50330,AT4G31550,-177.261939089896
AT5G15630,AT1G25560,AT3G50330,AT5G47640,-177.261939089896
AT5G15630,AT1G25560,AT5G03740,AT4G31550,-177.261939089896
AT5G15630,AT1G25560,AT5G03740,AT5G47640,-177.261939089896
AT5G15630,AT5G23280,AT1G25560,AT5G47640,-177.261939089896
AT5G15630,AT3G15210,AT1G25560,AT5G47640,-177.261939089896
AT5G15630,AT2G46970,AT3G49930,AT4G28110,-177.266277491493
AT5G15630,AT3G15210,AT3G50330,AT5G43170,-177.270237892713
